LocalTimestamp,TH,BI,EL,HR,PI,PR,T1,EA,PG
1691306484.057738,0.0,0.0,-19130.800781,0.0,0.0,0.0,0.0,2.827583,0.0
1691306484.064961,38.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306484.097978,0.0,0.0,0.0,0.0,188242.0,113735.0,0.0,0.0,7399.0
1691306484.124804,0.0,0.0,-19130.400391,0.0,0.0,0.0,0.0,2.82529,0.0
1691306484.137873,0.0,0.0,0.0,0.0,188252.0,113736.0,0.0,0.0,7416.0
1691306484.177768,0.0,0.0,0.0,0.0,188213.0,113734.0,0.0,0.0,7399.0
1691306484.185679,0.0,0.0,0.0,0.0,0.0,0.0,40.836,0.0,0.0
1691306484.191869,0.0,0.0,-19130.400391,0.0,0.0,0.0,0.0,2.82529,0.0
1691306484.19806,38.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306484.217664,0.0,0.0,0.0,0.0,188116.0,113706.0,0.0,0.0,7358.0
1691306484.257903,0.0,0.0,-19130.0,0.0,188013.0,113694.0,0.0,2.823001,7312.0
1691306484.298142,0.0,0.0,0.0,0.0,188002.0,113674.0,0.0,0.0,7298.0
1691306484.317746,0.0,0.0,0.0,0.0,0.0,0.0,40.823,0.0,0.0
1691306484.324453,0.0,0.0,-19131.400391,0.0,0.0,0.0,0.0,2.831025,0.0
1691306484.331159,38.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306484.338038,0.0,0.0,0.0,0.0,188017.0,113684.0,0.0,0.0,7290.0
1691306484.377934,0.0,0.0,0.0,0.0,188046.0,113686.0,0.0,0.0,7296.0
1691306484.391003,0.0,0.0,-19130.800781,0.0,0.0,0.0,0.0,2.827583,0.0
1691306484.417829,0.0,0.0,0.0,0.0,188035.0,113682.0,0.0,0.0,7302.0
1691306484.450846,0.0,0.0,0.0,0.0,0.0,0.0,40.888,0.0,0.0
1691306484.457036,0.0,0.0,-19130.800781,0.0,0.0,0.0,0.0,2.827583,0.0
1691306484.457552,0.0,0.0,0.0,0.0,188043.0,113683.0,0.0,0.0,7305.0
1691306484.464259,38.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306484.497276,0.0,0.0,0.0,0.0,188045.0,113685.0,0.0,0.0,7306.0
1691306484.52307,0.0,0.0,-19130.199219,0.0,0.0,0.0,0.0,2.824141,0.0
1691306484.536827,0.0,0.0,0.0,0.0,188050.0,113686.0,0.0,0.0,7308.0
1691306484.576379,0.0,0.0,0.0,0.0,188078.0,113695.0,0.0,0.0,7323.0
1691306484.582913,0.0,0.0,0.0,0.0,0.0,0.0,40.81,0.0,0.0
1691306484.590136,0.0,0.0,-19130.800781,0.0,0.0,0.0,0.0,2.827583,0.0
1691306484.596326,38.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306484.61593,0.0,680.0,0.0,94.0,188107.0,113701.0,0.0,0.0,7332.0
1691306484.656513,0.0,0.0,0.0,0.0,188146.0,113705.0,0.0,0.0,7347.0
1691306484.658233,0.0,0.0,-19130.800781,0.0,0.0,0.0,0.0,2.827583,0.0
1691306484.697097,0.0,0.0,0.0,0.0,188162.0,113720.0,0.0,0.0,7362.0
1691306484.719108,0.0,0.0,0.0,0.0,0.0,0.0,40.74,0.0,0.0
1691306484.726331,0.0,0.0,-19131.0,0.0,0.0,0.0,0.0,2.828726,0.0
1691306484.732521,38.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306484.73768,0.0,0.0,0.0,0.0,188202.0,113716.0,0.0,0.0,7382.0
1691306484.77792,0.0,0.0,0.0,0.0,188231.0,113733.0,0.0,0.0,7396.0
1691306484.791332,0.0,0.0,-19130.800781,0.0,0.0,0.0,0.0,2.827583,0.0
1691306484.818159,0.0,0.0,0.0,0.0,188186.0,113723.0,0.0,0.0,7386.0
1691306484.851176,0.0,0.0,0.0,0.0,0.0,0.0,40.746,0.0,0.0
1691306484.857882,0.0,0.0,-19130.0,0.0,0.0,0.0,0.0,2.823001,0.0
1691306484.858054,0.0,0.0,0.0,0.0,188077.0,113685.0,0.0,0.0,7334.0
1691306484.865621,38.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306484.89795,0.0,0.0,0.0,0.0,188014.0,113683.0,0.0,0.0,7291.0
1691306484.924432,0.0,0.0,-19129.800781,0.0,0.0,0.0,0.0,2.821862,0.0
1691306484.937845,0.0,0.0,0.0,0.0,187982.0,113661.0,0.0,0.0,7275.0
1691306484.977569,0.0,0.0,0.0,0.0,188003.0,113671.0,0.0,0.0,7275.0
1691306484.984275,0.0,0.0,0.0,0.0,0.0,0.0,40.748,0.0,0.0
1691306484.991498,0.0,0.0,-19131.599609,0.0,0.0,0.0,0.0,2.832171,0.0
1691306484.997688,38.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306485.017292,0.0,0.0,0.0,0.0,188026.0,113663.0,0.0,0.0,7295.0
1691306485.056844,0.0,0.0,0.0,0.0,188021.0,113677.0,0.0,0.0,7291.0
1691306485.057531,0.0,0.0,-19131.0,0.0,0.0,0.0,0.0,2.828726,0.0
1691306485.096395,0.0,0.0,0.0,0.0,188027.0,113668.0,0.0,0.0,7289.0
1691306485.117374,0.0,0.0,0.0,0.0,0.0,0.0,40.749,0.0,0.0
1691306485.123565,0.0,0.0,-19132.199219,0.0,0.0,0.0,0.0,2.835624,0.0
1691306485.130788,38.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306485.135947,0.0,0.0,0.0,0.0,188029.0,113670.0,0.0,0.0,7300.0
1691306485.175842,0.0,0.0,0.0,0.0,188051.0,113681.0,0.0,0.0,7296.0
1691306485.189599,0.0,0.0,-19133.0,0.0,0.0,0.0,0.0,2.840255,0.0
1691306485.215737,0.0,0.0,0.0,0.0,188065.0,113676.0,0.0,0.0,7309.0
1691306485.249442,0.0,0.0,0.0,0.0,0.0,0.0,40.714,0.0,0.0
1691306485.255633,0.0,640.0,-19132.400391,94.0,188096.0,113689.0,0.0,2.836791,7320.0
1691306485.262855,38.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306485.296388,0.0,0.0,0.0,0.0,188141.0,113688.0,0.0,0.0,7345.0
1691306485.32373,0.0,0.0,-19133.599609,0.0,0.0,0.0,0.0,2.843729,0.0
1691306485.337143,0.0,0.0,0.0,0.0,188163.0,113713.0,0.0,0.0,7356.0
1691306485.377039,0.0,0.0,0.0,0.0,188188.0,113710.0,0.0,0.0,7371.0
1691306485.384605,0.0,0.0,0.0,0.0,0.0,0.0,40.805,0.0,0.0
1691306485.39028,0.0,0.0,-19135.0,0.0,0.0,0.0,0.0,2.851871,0.0
1691306485.396986,38.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306485.416934,0.0,0.0,0.0,0.0,188220.0,113725.0,0.0,0.0,7388.0
1691306485.45683,0.0,0.0,-19134.199219,0.0,188209.0,113718.0,0.0,2.84721,7389.0
1691306485.496553,0.0,0.0,0.0,0.0,188118.0,113703.0,0.0,0.0,7357.0
1691306485.516673,0.0,0.0,0.0,0.0,0.0,0.0,40.809,0.0,0.0
1691306485.523895,0.0,0.0,-19136.0,0.0,0.0,0.0,0.0,2.857723,0.0
1691306485.530086,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306485.536277,0.0,0.0,0.0,0.0,188036.0,113671.0,0.0,0.0,7315.0
1691306485.576516,0.0,0.0,0.0,0.0,187999.0,113658.0,0.0,0.0,7291.0
1691306485.590445,0.0,0.0,-19136.0,0.0,0.0,0.0,0.0,2.857723,0.0
1691306485.616755,0.0,0.0,0.0,0.0,188007.0,113660.0,0.0,0.0,7285.0
1691306485.649772,0.0,0.0,0.0,0.0,0.0,0.0,40.811,0.0,0.0
1691306485.656995,0.0,0.0,-19136.599609,0.0,188024.0,113671.0,0.0,2.861238,7297.0
1691306485.663185,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306485.696546,0.0,0.0,0.0,0.0,188057.0,113673.0,0.0,0.0,7302.0
1691306485.723028,0.0,0.0,-19137.0,0.0,0.0,0.0,0.0,2.86359,0.0
1691306485.736098,0.0,0.0,0.0,0.0,188054.0,113670.0,0.0,0.0,7306.0
1691306485.775649,0.0,0.0,0.0,0.0,188046.0,113667.0,0.0,0.0,7305.0
1691306485.78184,0.0,0.0,0.0,0.0,0.0,0.0,40.847,0.0,0.0
1691306485.789062,0.0,0.0,-19134.199219,0.0,0.0,0.0,0.0,2.84721,0.0
1691306485.794221,38.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306485.815544,0.0,0.0,0.0,0.0,188057.0,113665.0,0.0,0.0,7310.0
1691306485.854064,0.0,0.0,-19134.400391,0.0,0.0,0.0,0.0,2.848378,0.0
1691306485.85544,0.0,0.0,0.0,0.0,188063.0,113679.0,0.0,0.0,7319.0
1691306485.895335,0.0,640.0,0.0,94.0,188108.0,113686.0,0.0,0.0,7333.0
1691306485.915971,0.0,0.0,0.0,0.0,0.0,0.0,40.757,0.0,0.0
1691306485.922162,0.0,0.0,-19138.800781,0.0,0.0,0.0,0.0,2.874224,0.0
1691306485.930416,38.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306485.935919,0.0,0.0,0.0,0.0,188140.0,113696.0,0.0,0.0,7350.0
1691306485.976502,0.0,0.0,0.0,0.0,188173.0,113698.0,0.0,0.0,7362.0
1691306485.990259,0.0,0.0,-19138.0,0.0,0.0,0.0,0.0,2.869482,0.0
1691306486.017085,0.0,0.0,0.0,0.0,188199.0,113707.0,0.0,0.0,7378.0
1691306486.050102,0.0,0.0,0.0,0.0,0.0,0.0,40.824,0.0,0.0
1691306486.056809,0.0,0.0,-19138.0,0.0,188237.0,113708.0,0.0,2.869482,7392.0
1691306486.064547,38.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306486.096532,0.0,0.0,0.0,0.0,188246.0,113717.0,0.0,0.0,7424.0
1691306486.123358,0.0,0.0,-19139.199219,0.0,0.0,0.0,0.0,2.876589,0.0
1691306486.136427,0.0,0.0,0.0,0.0,188172.0,113715.0,0.0,0.0,7392.0
1691306486.176323,0.0,0.0,0.0,0.0,188090.0,113690.0,0.0,0.0,7353.0
1691306486.183202,0.0,0.0,0.0,0.0,0.0,0.0,40.853,0.0,0.0
1691306486.190424,0.0,0.0,-19138.800781,0.0,0.0,0.0,0.0,2.874224,0.0
1691306486.196615,38.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306486.216218,0.0,0.0,0.0,0.0,188047.0,113676.0,0.0,0.0,7322.0
1691306486.256458,0.0,0.0,-19138.800781,0.0,188050.0,113664.0,0.0,2.874224,7302.0
1691306486.296697,0.0,0.0,0.0,0.0,188062.0,113670.0,0.0,0.0,7310.0
1691306486.316301,0.0,0.0,0.0,0.0,0.0,0.0,40.795,0.0,0.0
1691306486.322492,0.0,0.0,-19138.800781,0.0,0.0,0.0,0.0,2.874224,0.0
1691306486.329714,38.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306486.341063,0.0,0.0,0.0,0.0,188094.0,113674.0,0.0,0.0,7330.0
1691306486.38543,0.0,0.0,0.0,0.0,188093.0,113685.0,0.0,0.0,7337.0
1691306486.389557,0.0,0.0,-19138.800781,0.0,0.0,0.0,0.0,2.874224,0.0
1691306486.429796,0.0,0.0,0.0,0.0,188097.0,113684.0,0.0,0.0,7330.0
1691306486.4494,0.0,0.0,0.0,0.0,0.0,0.0,40.769,0.0,0.0
1691306486.455591,0.0,0.0,-19139.599609,0.0,0.0,0.0,0.0,2.878965,0.0
1691306486.462813,38.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306486.46952,0.0,0.0,0.0,0.0,188099.0,113677.0,0.0,0.0,7330.0
1691306486.509243,0.0,600.0,0.0,95.0,188126.0,113682.0,0.0,0.0,7337.0
1691306486.521625,0.0,0.0,-19137.800781,0.0,0.0,0.0,0.0,2.868313,0.0
1691306486.548795,0.0,0.0,0.0,0.0,188147.0,113690.0,0.0,0.0,7359.0
1691306486.5825,0.0,0.0,0.0,0.0,0.0,0.0,40.758,0.0,0.0
1691306486.588346,0.0,0.0,0.0,0.0,188183.0,113711.0,0.0,0.0,7366.0
1691306486.589722,0.0,0.0,-19137.800781,0.0,0.0,0.0,0.0,2.868313,0.0
1691306486.594881,38.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306486.627898,0.0,0.0,0.0,0.0,188211.0,113707.0,0.0,0.0,7388.0
1691306486.65524,0.0,0.0,-19138.0,0.0,0.0,0.0,0.0,2.869482,0.0
1691306486.667449,0.0,0.0,0.0,0.0,188244.0,113717.0,0.0,0.0,7394.0
1691306486.707001,0.0,0.0,0.0,0.0,188287.0,113735.0,0.0,0.0,7416.0
1691306486.713536,0.0,0.0,0.0,0.0,0.0,0.0,40.789,0.0,0.0
1691306486.720758,0.0,0.0,-19137.800781,0.0,0.0,0.0,0.0,2.868313,0.0
1691306486.726949,38.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306486.746552,0.0,0.0,0.0,0.0,188294.0,113735.0,0.0,0.0,7427.0
1691306486.786585,0.0,0.0,0.0,0.0,188213.0,113716.0,0.0,0.0,7413.0
1691306486.786792,0.0,0.0,-19137.400391,0.0,0.0,0.0,0.0,2.865945,0.0
1691306486.826618,0.0,0.0,0.0,0.0,188124.0,113706.0,0.0,0.0,7359.0
1691306486.846635,0.0,0.0,0.0,0.0,0.0,0.0,40.802,0.0,0.0
1691306486.852826,0.0,0.0,-19136.400391,0.0,0.0,0.0,0.0,2.860068,0.0
1691306486.860048,38.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306486.866651,0.0,0.0,0.0,0.0,188078.0,113686.0,0.0,0.0,7330.0
1691306486.906684,0.0,0.0,0.0,0.0,188083.0,113681.0,0.0,0.0,7325.0
1691306486.918859,0.0,0.0,-19137.800781,0.0,0.0,0.0,0.0,2.868313,0.0
1691306486.946718,0.0,0.0,0.0,0.0,188117.0,113682.0,0.0,0.0,7328.0
1691306486.979734,0.0,0.0,0.0,0.0,0.0,0.0,40.844,0.0,0.0
1691306486.985409,0.0,0.0,-19136.0,0.0,0.0,0.0,0.0,2.857723,0.0
1691306486.986613,0.0,0.0,0.0,0.0,188129.0,113688.0,0.0,0.0,7337.0
1691306486.993147,38.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306487.026508,0.0,0.0,0.0,0.0,188136.0,113688.0,0.0,0.0,7338.0
1691306487.051959,0.0,0.0,-19134.599609,0.0,0.0,0.0,0.0,2.849539,0.0
1691306487.066404,0.0,0.0,0.0,0.0,188133.0,113681.0,0.0,0.0,7344.0
1691306487.106127,0.0,0.0,0.0,0.0,188135.0,113704.0,0.0,0.0,7346.0
1691306487.111802,0.0,0.0,0.0,0.0,0.0,0.0,40.755,0.0,0.0
1691306487.119024,0.0,0.0,-19135.800781,0.0,0.0,0.0,0.0,2.856555,0.0
1691306487.126247,38.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306487.145851,0.0,640.0,0.0,95.0,188153.0,113693.0,0.0,0.0,7350.0
1691306487.185058,0.0,0.0,-19134.199219,0.0,188177.0,113698.0,0.0,2.84721,7364.0
1691306487.224266,0.0,0.0,0.0,0.0,188214.0,113709.0,0.0,0.0,7372.0
1691306487.24387,0.0,0.0,0.0,0.0,0.0,0.0,40.752,0.0,0.0
1691306487.251092,0.0,0.0,-19133.599609,0.0,0.0,0.0,0.0,2.843729,0.0
1691306487.258314,38.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306487.263473,0.0,0.0,0.0,0.0,188241.0,113715.0,0.0,0.0,7393.0
1691306487.303713,0.0,0.0,0.0,0.0,188264.0,113718.0,0.0,0.0,7408.0
1691306487.317642,0.0,0.0,-19133.800781,0.0,0.0,0.0,0.0,2.844893,0.0
1691306487.343952,0.0,0.0,0.0,0.0,188292.0,113728.0,0.0,0.0,7430.0
1691306487.378001,0.0,0.0,0.0,0.0,0.0,0.0,40.822,0.0,0.0
1691306487.384192,0.0,0.0,-19134.199219,0.0,188300.0,113746.0,0.0,2.84721,7433.0
1691306487.390382,38.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306487.423915,0.0,0.0,0.0,0.0,188214.0,113720.0,0.0,0.0,7411.0
1691306487.450225,0.0,0.0,-19133.199219,0.0,0.0,0.0,0.0,2.84141,0.0
1691306487.463638,0.0,0.0,0.0,0.0,188105.0,113687.0,0.0,0.0,7355.0
1691306487.503534,0.0,0.0,0.0,0.0,188081.0,113675.0,0.0,0.0,7323.0
1691306487.510068,0.0,0.0,0.0,0.0,0.0,0.0,40.781,0.0,0.0
1691306487.516775,0.0,0.0,-19134.599609,0.0,0.0,0.0,0.0,2.849539,0.0
1691306487.523481,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306487.543429,0.0,0.0,0.0,0.0,188060.0,113671.0,0.0,0.0,7311.0
1691306487.583325,0.0,0.0,-19132.599609,0.0,188078.0,113664.0,0.0,2.837934,7322.0
1691306487.62322,0.0,0.0,0.0,0.0,188096.0,113680.0,0.0,0.0,7328.0
1691306487.643168,0.0,0.0,0.0,0.0,0.0,0.0,40.763,0.0,0.0
1691306487.649359,0.0,0.0,-19133.0,0.0,0.0,0.0,0.0,2.840255,0.0
1691306487.656581,38.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306487.663116,0.0,0.0,0.0,0.0,188106.0,113685.0,0.0,0.0,7329.0
1691306487.703011,0.0,0.0,0.0,0.0,188095.0,113676.0,0.0,0.0,7328.0
1691306487.716424,0.0,0.0,-19133.599609,0.0,0.0,0.0,0.0,2.843729,0.0
1691306487.74325,0.0,0.0,0.0,0.0,188101.0,113688.0,0.0,0.0,7324.0
1691306487.776267,0.0,0.0,0.0,0.0,0.0,0.0,40.827,0.0,0.0
1691306487.78349,0.0,0.0,-19133.199219,0.0,188119.0,113683.0,0.0,2.84141,7334.0
1691306487.788648,38.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306487.822697,0.0,0.0,0.0,0.0,188135.0,113687.0,0.0,0.0,7340.0
1691306487.849008,0.0,0.0,-19133.0,0.0,0.0,0.0,0.0,2.840255,0.0
1691306487.859841,0.0,720.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0
1691306487.861905,0.0,0.0,0.0,0.0,188160.0,113684.0,0.0,0.0,7372.0
1691306487.901112,0.0,0.0,0.0,0.0,188194.0,113704.0,0.0,0.0,7371.0
1691306487.907303,0.0,0.0,0.0,0.0,0.0,0.0,40.819,0.0,0.0
1691306487.914526,0.0,0.0,-19132.0,0.0,0.0,0.0,0.0,2.834475,0.0
1691306487.921232,38.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306487.941008,0.0,0.0,0.0,0.0,188219.0,113711.0,0.0,0.0,7385.0
1691306487.980903,0.0,0.0,0.0,0.0,188245.0,113717.0,0.0,0.0,7406.0
1691306487.981075,0.0,0.0,-19131.400391,0.0,0.0,0.0,0.0,2.831025,0.0
1691306488.020799,0.0,0.0,0.0,0.0,188290.0,113726.0,0.0,0.0,7417.0
1691306488.040402,0.0,0.0,0.0,0.0,0.0,0.0,40.851,0.0,0.0
1691306488.047625,0.0,0.0,-19127.199219,0.0,0.0,0.0,0.0,2.807073,0.0
1691306488.053816,38.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306488.060694,0.0,0.0,0.0,0.0,188218.0,113713.0,0.0,0.0,7402.0
1691306488.10059,0.0,0.0,0.0,0.0,188113.0,113689.0,0.0,0.0,7351.0
1691306488.112627,0.0,0.0,-19130.400391,0.0,0.0,0.0,0.0,2.82529,0.0
1691306488.140485,0.0,0.0,0.0,0.0,188045.0,113665.0,0.0,0.0,7316.0
1691306488.173502,0.0,0.0,0.0,0.0,0.0,0.0,40.794,0.0,0.0
1691306488.179693,0.0,0.0,-19132.0,0.0,0.0,0.0,0.0,2.834475,0.0
1691306488.180208,0.0,0.0,0.0,0.0,188017.0,113662.0,0.0,0.0,7293.0
1691306488.186915,38.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306488.219932,0.0,0.0,0.0,0.0,188021.0,113652.0,0.0,0.0,7291.0
1691306488.246758,0.0,0.0,-19131.199219,0.0,0.0,0.0,0.0,2.829871,0.0
1691306488.259827,0.0,0.0,0.0,0.0,188031.0,113658.0,0.0,0.0,7296.0
1691306488.299723,0.0,0.0,0.0,0.0,188051.0,113662.0,0.0,0.0,7299.0
1691306488.305569,0.0,0.0,0.0,0.0,0.0,0.0,40.804,0.0,0.0
1691306488.312792,0.0,0.0,-19131.800781,0.0,0.0,0.0,0.0,2.833327,0.0
1691306488.320014,38.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306488.339618,0.0,0.0,0.0,0.0,188042.0,113664.0,0.0,0.0,7299.0
1691306488.37917,0.0,0.0,0.0,0.0,188032.0,113657.0,0.0,0.0,7306.0
1691306488.379342,0.0,0.0,-19132.0,0.0,0.0,0.0,0.0,2.834475,0.0
1691306488.418721,0.0,0.0,0.0,0.0,188045.0,113663.0,0.0,0.0,7311.0
1691306488.439701,0.0,0.0,0.0,0.0,0.0,0.0,40.703,0.0,0.0
1691306488.445891,0.0,0.0,-19131.800781,0.0,0.0,0.0,0.0,2.833327,0.0
1691306488.453114,38.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306488.458273,0.0,0.0,0.0,0.0,188057.0,113666.0,0.0,0.0,7321.0
1691306488.49748,0.0,0.0,0.0,0.0,188078.0,113667.0,0.0,0.0,7330.0
1691306488.509861,0.0,0.0,-19131.800781,0.0,0.0,0.0,0.0,2.833327,0.0
1691306488.536688,0.0,680.0,0.0,91.0,188131.0,113683.0,0.0,0.0,7344.0
1691306488.570736,0.0,0.0,0.0,0.0,0.0,0.0,40.729,0.0,0.0
1691306488.576411,0.0,0.0,-19131.800781,0.0,0.0,0.0,0.0,2.833327,0.0
1691306488.576583,0.0,0.0,0.0,0.0,188155.0,113686.0,0.0,0.0,7358.0
1691306488.583118,38.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306488.616479,0.0,0.0,0.0,0.0,188171.0,113689.0,0.0,0.0,7366.0
1691306488.642961,0.0,0.0,-19131.400391,0.0,0.0,0.0,0.0,2.831025,0.0
1691306488.656374,0.0,0.0,0.0,0.0,188206.0,113697.0,0.0,0.0,7395.0
1691306488.69627,0.0,0.0,0.0,0.0,188207.0,113720.0,0.0,0.0,7395.0
1691306488.702804,0.0,0.0,0.0,0.0,0.0,0.0,40.706,0.0,0.0
1691306488.709511,0.0,0.0,-19131.800781,0.0,0.0,0.0,0.0,2.833327,0.0
1691306488.716217,38.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306488.736165,0.0,0.0,0.0,0.0,188101.0,113686.0,0.0,0.0,7354.0
1691306488.77606,0.0,0.0,-19131.599609,0.0,187998.0,113651.0,0.0,2.832171,7308.0
1691306488.815784,0.0,0.0,0.0,0.0,187967.0,113642.0,0.0,0.0,7277.0
1691306488.835903,0.0,0.0,0.0,0.0,0.0,0.0,40.695,0.0,0.0
1691306488.843126,0.0,0.0,-19131.400391,0.0,0.0,0.0,0.0,2.831025,0.0
1691306488.849317,38.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306488.855507,0.0,0.0,0.0,0.0,187951.0,113637.0,0.0,0.0,7275.0
1691306488.895747,0.0,0.0,0.0,0.0,187956.0,113642.0,0.0,0.0,7266.0
1691306488.909676,0.0,0.0,-19131.800781,0.0,0.0,0.0,0.0,2.833327,0.0
1691306488.935986,0.0,0.0,0.0,0.0,187981.0,113639.0,0.0,0.0,7289.0
1691306488.969003,0.0,0.0,0.0,0.0,0.0,0.0,40.833,0.0,0.0
1691306488.976225,0.0,0.0,-19132.400391,0.0,187969.0,113641.0,0.0,2.836791,7278.0
1691306488.981384,38.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306489.015949,0.0,0.0,0.0,0.0,187967.0,113640.0,0.0,0.0,7286.0
1691306489.041227,0.0,0.0,-19132.800781,0.0,0.0,0.0,0.0,2.839103,0.0
1691306489.055672,0.0,0.0,0.0,0.0,187965.0,113645.0,0.0,0.0,7286.0
1691306489.09488,0.0,0.0,0.0,0.0,188004.0,113646.0,0.0,0.0,7297.0
1691306489.100039,0.0,0.0,0.0,0.0,0.0,0.0,40.786,0.0,0.0
1691306489.107261,0.0,0.0,-19131.599609,0.0,0.0,0.0,0.0,2.832171,0.0
1691306489.113452,38.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306489.134087,0.0,0.0,0.0,0.0,188009.0,113649.0,0.0,0.0,7305.0
1691306489.173295,0.0,640.0,-19130.0,92.0,188046.0,113657.0,0.0,2.823001,7317.0
1691306489.213018,0.0,0.0,0.0,0.0,188080.0,113678.0,0.0,0.0,7339.0
1691306489.233138,0.0,0.0,0.0,0.0,0.0,0.0,40.801,0.0,0.0
1691306489.24036,0.0,0.0,-19130.800781,0.0,0.0,0.0,0.0,2.827583,0.0
1691306489.247583,38.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306489.252742,0.0,0.0,0.0,0.0,188114.0,113690.0,0.0,0.0,7349.0
1691306489.296077,0.0,0.0,0.0,0.0,188133.0,113673.0,0.0,0.0,7368.0
1691306489.305878,0.0,0.0,-19131.199219,0.0,0.0,0.0,0.0,2.829871,0.0
1691306489.339411,0.0,0.0,0.0,0.0,188173.0,113698.0,0.0,0.0,7378.0
1691306489.364174,0.0,0.0,0.0,0.0,0.0,0.0,40.772,0.0,0.0
1691306489.371396,0.0,0.0,-19130.800781,0.0,0.0,0.0,0.0,2.827583,0.0
1691306489.377587,38.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306489.382746,0.0,0.0,0.0,0.0,188120.0,113675.0,0.0,0.0,7367.0
1691306489.422985,0.0,0.0,0.0,0.0,188011.0,113672.0,0.0,0.0,7317.0
1691306489.43743,0.0,0.0,-19130.199219,0.0,0.0,0.0,0.0,2.824141,0.0
1691306489.463225,0.0,0.0,0.0,0.0,187925.0,113633.0,0.0,0.0,7283.0
1691306489.496242,0.0,0.0,0.0,0.0,0.0,0.0,40.866,0.0,0.0
1691306489.503464,0.0,0.0,-19129.599609,0.0,187907.0,113633.0,0.0,2.820707,7259.0
1691306489.510686,38.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306489.543703,0.0,0.0,0.0,0.0,187931.0,113634.0,0.0,0.0,7256.0
1691306489.57053,0.0,0.0,-19130.400391,0.0,0.0,0.0,0.0,2.82529,0.0
1691306489.583943,0.0,0.0,0.0,0.0,187929.0,113634.0,0.0,0.0,7265.0
1691306489.62487,0.0,0.0,0.0,0.0,187945.0,113634.0,0.0,0.0,7278.0
1691306489.632436,0.0,0.0,0.0,0.0,0.0,0.0,40.871,0.0,0.0
1691306489.638627,0.0,0.0,-19130.599609,0.0,0.0,0.0,0.0,2.826432,0.0
1691306489.645849,38.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691306489.665797,0.0,0.0,0.0,0.0,187946.0,113641.0,0.0,0.0,7280.0
1691306489.706724,0.0,0.0,-19131.800781,0.0,187943.0,113640.0,0.0,2.833327,7277.0
1691306489.746448,0.0,0.0,0.0,0.0,187961.0,113642.0,0.0,0.0,7289.0
1691306489.767599,0.0,0.0,0.0,0.0,0.0,0.0,40.802,0.0,0.0
